annotated_image,periodic,year,id,n_images,area_percentage
CorriereDeiPiccoli_1910_annoII-n49-20.jpg,CorriereDeiPiccoli,1910,annoII-n49-20,7.0,0.112
CorriereDeiPiccoli_1909_annoI-n46-15.jpg,CorriereDeiPiccoli,1909,annoI-n46-15,7.0,0.146
CorriereDeiPiccoli_1910_annoII-n42-15.jpg,CorriereDeiPiccoli,1910,annoII-n42-15,6.0,0.201
CorriereDeiPiccoli_1913_annoV-n35-19.jpg,CorriereDeiPiccoli,1913,annoV-n35-19,8.0,0.134
CorriereDeiPiccoli_1909_annoI-n10-04.jpg,CorriereDeiPiccoli,1909,annoI-n10-04,7.0,0.215
CorriereDeiPiccoli_1916_annoVIII-n7-10.jpg,CorriereDeiPiccoli,1916,annoVIII-n7-10,4.0,0.188
CorriereDeiPiccoli_1913_annoV-n27-03.jpg,CorriereDeiPiccoli,1913,annoV-n27-03,6.0,0.526
CorriereDeiPiccoli_1916_annoVIII-n17-01.jpg,CorriereDeiPiccoli,1916,annoVIII-n17-01,6.0,0.609
CorriereDeiPiccoli_1909_annoI-n7-10.jpg,CorriereDeiPiccoli,1909,annoI-n7-10,6.0,0.61
CorriereDeiPiccoli_1910_annoII-n26-03.jpg,CorriereDeiPiccoli,1910,annoII-n26-03,6.0,0.528
CorriereDeiPiccoli_1910_annoII-n4-20.jpg,CorriereDeiPiccoli,1910,annoII-n4-20,2.0,1.013
CorriereDeiPiccoli_1916_annoVIII-n16-05.jpg,CorriereDeiPiccoli,1916,annoVIII-n16-05,4.0,0.466
CorriereDeiPiccoli_1910_annoII-n31-07.jpg,CorriereDeiPiccoli,1910,annoII-n31-07,7.0,0.195
CorriereDeiPiccoli_1913_annoV-n27-02.jpg,CorriereDeiPiccoli,1913,annoV-n27-02,5.0,0.137
CorriereDeiPiccoli_1910_annoII-n15-09.jpg,CorriereDeiPiccoli,1910,annoII-n15-09,6.0,0.174
CorriereDeiPiccoli_1910_annoII-n28-10.jpg,CorriereDeiPiccoli,1910,annoII-n28-10,6.0,0.65
CorriereDeiPiccoli_1909_annoI-n22-16.jpg,CorriereDeiPiccoli,1909,annoI-n22-16,7.0,0.222
CorriereDeiPiccoli_1910_annoII-n14-09.jpg,CorriereDeiPiccoli,1910,annoII-n14-09,10.0,0.231
CorriereDeiPiccoli_1913_annoV-n13-16.jpg,CorriereDeiPiccoli,1913,annoV-n13-16,8.0,0.16
CorriereDeiPiccoli_1916_annoVIII-n6-10.jpg,CorriereDeiPiccoli,1916,annoVIII-n6-10,3.0,0.234
CorriereDeiPiccoli_1909_annoI-n31-20.jpg,CorriereDeiPiccoli,1909,annoI-n31-20,1.0,0.01
CorriereDeiPiccoli_1913_annoV-n9-06.jpg,CorriereDeiPiccoli,1913,annoV-n9-06,4.0,0.087
CorriereDeiPiccoli_1916_annoVIII-n19-08.jpg,CorriereDeiPiccoli,1916,annoVIII-n19-08,8.0,0.673
CorriereDeiPiccoli_1913_annoV-n12-19.jpg,CorriereDeiPiccoli,1913,annoV-n12-19,7.0,0.098
CorriereDeiPiccoli_1909_annoI-n15-10.jpg,CorriereDeiPiccoli,1909,annoI-n15-10,6.0,0.604
CorriereDeiPiccoli_1909_annoI-n38-16.jpg,CorriereDeiPiccoli,1909,annoI-n38-16,11.0,0.211
CorriereDeiPiccoli_1910_annoII-n29-17.jpg,CorriereDeiPiccoli,1910,annoII-n29-17,3.0,0.051
CorriereDeiPiccoli_1916_annoVIII-n48-09.jpg,CorriereDeiPiccoli,1916,annoVIII-n48-09,8.0,0.674
CorriereDeiPiccoli_1913_annoV-n11-15.jpg,CorriereDeiPiccoli,1913,annoV-n11-15,1.0,0.087
CorriereDeiPiccoli_1916_annoVIII-n4-07.jpg,CorriereDeiPiccoli,1916,annoVIII-n4-07,7.0,0.323
CorriereDeiPiccoli_1910_annoII-n52-15.jpg,CorriereDeiPiccoli,1910,annoII-n52-15,3.0,0.088
CorriereDeiPiccoli_1916_annoVIII-n53-09.jpg,CorriereDeiPiccoli,1916,annoVIII-n53-09,8.0,0.68
CorriereDeiPiccoli_1913_annoV-n36-13.jpg,CorriereDeiPiccoli,1913,annoV-n36-13,6.0,0.212
CorriereDeiPiccoli_1913_annoV-n1-08.jpg,CorriereDeiPiccoli,1913,annoV-n1-08,6.0,0.658
CorriereDeiPiccoli_1909_annoI-n15-14.jpg,CorriereDeiPiccoli,1909,annoI-n15-14,3.0,0.215
CorriereDeiPiccoli_1910_annoII-n8-05.jpg,CorriereDeiPiccoli,1910,annoII-n8-05,5.0,0.257
CorriereDeiPiccoli_1910_annoII-n44-17.jpg,CorriereDeiPiccoli,1910,annoII-n44-17,4.0,0.045
CorriereDeiPiccoli_1913_annoV-n1-09.jpg,CorriereDeiPiccoli,1913,annoV-n1-09,6.0,0.645
CorriereDeiPiccoli_1909_annoI-n16-14.jpg,CorriereDeiPiccoli,1909,annoI-n16-14,6.0,0.185
CorriereDeiPiccoli_1909_annoI-n26-01.jpg,CorriereDeiPiccoli,1909,annoI-n26-01,4.0,0.118
CorriereDeiPiccoli_1909_annoI-n5-12.jpg,CorriereDeiPiccoli,1909,annoI-n5-12,7.0,0.22
CorriereDeiPiccoli_1916_annoVIII-n33-04.jpg,CorriereDeiPiccoli,1916,annoVIII-n33-04,8.0,0.673
CorriereDeiPiccoli_1910_annoII-n9-10.jpg,CorriereDeiPiccoli,1910,annoII-n9-10,6.0,0.654
CorriereDeiPiccoli_1913_annoV-n27-20.jpg,CorriereDeiPiccoli,1913,annoV-n27-20,7.0,0.139
CorriereDeiPiccoli_1910_annoII-n48-15.jpg,CorriereDeiPiccoli,1910,annoII-n48-15,7.0,0.179
CorriereDeiPiccoli_1916_annoVIII-n48-04.jpg,CorriereDeiPiccoli,1916,annoVIII-n48-04,8.0,0.667
CorriereDeiPiccoli_1910_annoII-n41-19.jpg,CorriereDeiPiccoli,1910,annoII-n41-19,7.0,0.111
CorriereDeiPiccoli_1910_annoII-n3-03.jpg,CorriereDeiPiccoli,1910,annoII-n3-03,6.0,0.553
CorriereDeiPiccoli_1909_annoI-n31-06.jpg,CorriereDeiPiccoli,1909,annoI-n31-06,6.0,0.218
CorriereDeiPiccoli_1910_annoII-n28-09.jpg,CorriereDeiPiccoli,1910,annoII-n28-09,7.0,0.084
CorriereDeiPiccoli_1909_annoI-n11-01.jpg,CorriereDeiPiccoli,1909,annoI-n11-01,4.0,0.034
CorriereDeiPiccoli_1916_annoVIII-n25-03.jpg,CorriereDeiPiccoli,1916,annoVIII-n25-03,11.0,0.382
CorriereDeiPiccoli_1909_annoI-n29-17.jpg,CorriereDeiPiccoli,1909,annoI-n29-17,3.0,0.148
CorriereDeiPiccoli_1909_annoI-n11-17.jpg,CorriereDeiPiccoli,1909,annoI-n11-17,3.0,0.061
CorriereDeiPiccoli_1908_annoI-n1-06.jpg,CorriereDeiPiccoli,1908,annoI-n1-06,1.0,0.55
CorriereDeiPiccoli_1909_annoI-n52-16.jpg,CorriereDeiPiccoli,1909,annoI-n52-16,0.0,0.0
CorriereDeiPiccoli_1910_annoII-n41-08.jpg,CorriereDeiPiccoli,1910,annoII-n41-08,3.0,0.148
CorriereDeiPiccoli_1910_annoII-n39-11.jpg,CorriereDeiPiccoli,1910,annoII-n39-11,6.0,0.628
CorriereDeiPiccoli_1909_annoI-n44-01.jpg,CorriereDeiPiccoli,1909,annoI-n44-01,5.0,0.106
CorriereDeiPiccoli_1909_annoI-n30-08.jpg,CorriereDeiPiccoli,1909,annoI-n30-08,2.0,0.146
CorriereDeiPiccoli_1910_annoII-n5-08.jpg,CorriereDeiPiccoli,1910,annoII-n5-08,3.0,0.18
CorriereDeiPiccoli_1916_annoVIII-n18-12.jpg,CorriereDeiPiccoli,1916,annoVIII-n18-12,15.0,0.334
CorriereDeiPiccoli_1913_annoV-n42-19.jpg,CorriereDeiPiccoli,1913,annoV-n42-19,6.0,0.665
CorriereDeiPiccoli_1909_annoI-n36-02.jpg,CorriereDeiPiccoli,1909,annoI-n36-02,5.0,0.311
CorriereDeiPiccoli_1916_annoVIII-n26-10.jpg,CorriereDeiPiccoli,1916,annoVIII-n26-10,9.0,0.239
CorriereDeiPiccoli_1913_annoV-n2-11.jpg,CorriereDeiPiccoli,1913,annoV-n2-11,6.0,0.631
CorriereDeiPiccoli_1909_annoI-n47-06.jpg,CorriereDeiPiccoli,1909,annoI-n47-06,5.0,0.215
CorriereDeiPiccoli_1909_annoI-n5-04.jpg,CorriereDeiPiccoli,1909,annoI-n5-04,3.0,0.336
CorriereDeiPiccoli_1909_annoI-n11-18.jpg,CorriereDeiPiccoli,1909,annoI-n11-18,8.0,0.673
CorriereDeiPiccoli_1909_annoI-n13-19.jpg,CorriereDeiPiccoli,1909,annoI-n13-19,5.0,0.155
CorriereDeiPiccoli_1910_annoII-n2-05.jpg,CorriereDeiPiccoli,1910,annoII-n2-05,5.0,0.374
CorriereDeiPiccoli_1913_annoV-n37-04.jpg,CorriereDeiPiccoli,1913,annoV-n37-04,4.0,0.236
CorriereDeiPiccoli_1916_annoVIII-n46-01.jpg,CorriereDeiPiccoli,1916,annoVIII-n46-01,8.0,0.56
CorriereDeiPiccoli_1913_annoV-n18-03.jpg,CorriereDeiPiccoli,1913,annoV-n18-03,6.0,0.605
CorriereDeiPiccoli_1913_annoV-n32-13.jpg,CorriereDeiPiccoli,1913,annoV-n32-13,5.0,0.25
CorriereDeiPiccoli_1913_annoV-n38-14.jpg,CorriereDeiPiccoli,1913,annoV-n38-14,6.0,0.202
CorriereDeiPiccoli_1913_annoV-n29-07.jpg,CorriereDeiPiccoli,1913,annoV-n29-07,5.0,0.146
CorriereDeiPiccoli_1910_annoII-n7-01.jpg,CorriereDeiPiccoli,1910,annoII-n7-01,7.0,0.202
CorriereDeiPiccoli_1910_annoII-n20-19.jpg,CorriereDeiPiccoli,1910,annoII-n20-19,9.0,0.269
CorriereDeiPiccoli_1909_annoI-n30-19.jpg,CorriereDeiPiccoli,1909,annoI-n30-19,6.0,0.073
CorriereDeiPiccoli_1913_annoV-n21-13.jpg,CorriereDeiPiccoli,1913,annoV-n21-13,7.0,0.212
CorriereDeiPiccoli_1909_annoI-n3-15.jpg,CorriereDeiPiccoli,1909,annoI-n3-15,3.0,0.44
CorriereDeiPiccoli_1910_annoII-n43-10.jpg,CorriereDeiPiccoli,1910,annoII-n43-10,7.0,0.64
CorriereDeiPiccoli_1910_annoII-n8-11.jpg,CorriereDeiPiccoli,1910,annoII-n8-11,6.0,0.652
CorriereDeiPiccoli_1910_annoII-n16-04.jpg,CorriereDeiPiccoli,1910,annoII-n16-04,9.0,0.286
CorriereDeiPiccoli_1909_annoI-n15-13.jpg,CorriereDeiPiccoli,1909,annoI-n15-13,9.0,0.534
CorriereDeiPiccoli_1913_annoV-n20-05.jpg,CorriereDeiPiccoli,1913,annoV-n20-05,4.0,0.455
CorriereDeiPiccoli_1913_annoV-n45-16.jpg,CorriereDeiPiccoli,1913,annoV-n45-16,3.0,0.152
CorriereDeiPiccoli_1909_annoI-n13-14.jpg,CorriereDeiPiccoli,1909,annoI-n13-14,5.0,0.158
CorriereDeiPiccoli_1913_annoV-n47-09.jpg,CorriereDeiPiccoli,1913,annoV-n47-09,6.0,0.315
CorriereDeiPiccoli_1910_annoII-n27-07.jpg,CorriereDeiPiccoli,1910,annoII-n27-07,4.0,0.19
CorriereDeiPiccoli_1909_annoI-n45-05.jpg,CorriereDeiPiccoli,1909,annoI-n45-05,3.0,0.199
CorriereDeiPiccoli_1913_annoV-n17-16.jpg,CorriereDeiPiccoli,1913,annoV-n17-16,7.0,0.127
CorriereDeiPiccoli_1916_annoVIII-n8-07.jpg,CorriereDeiPiccoli,1916,annoVIII-n8-07,3.0,0.157
CorriereDeiPiccoli_1913_annoV-n10-08.jpg,CorriereDeiPiccoli,1913,annoV-n10-08,3.0,0.113
CorriereDeiPiccoli_1910_annoII-n25-19.jpg,CorriereDeiPiccoli,1910,annoII-n25-19,4.0,0.123
CorriereDeiPiccoli_1909_annoI-n42-12.jpg,CorriereDeiPiccoli,1909,annoI-n42-12,10.0,0.214
CorriereDeiPiccoli_1910_annoII-n9-08.jpg,CorriereDeiPiccoli,1910,annoII-n9-08,2.0,0.184
CorriereDeiPiccoli_1916_annoVIII-n48-12.jpg,CorriereDeiPiccoli,1916,annoVIII-n48-12,7.0,0.672
CorriereDeiPiccoli_1913_annoV-n30-06.jpg,CorriereDeiPiccoli,1913,annoV-n30-06,2.0,0.072
CorriereDeiPiccoli_1916_annoVIII-n20-04.jpg,CorriereDeiPiccoli,1916,annoVIII-n20-04,3.0,0.203
CorriereDeiPiccoli_1908_annoI-n1-02.jpg,CorriereDeiPiccoli,1908,annoI-n1-02,1.0,0.308
CorriereDeiPiccoli_1910_annoII-n48-16.jpg,CorriereDeiPiccoli,1910,annoII-n48-16,6.0,0.179
CorriereDeiPiccoli_1916_annoVIII-n24-02.jpg,CorriereDeiPiccoli,1916,annoVIII-n24-02,6.0,0.288
CorriereDeiPiccoli_1916_annoVIII-n4-01.jpg,CorriereDeiPiccoli,1916,annoVIII-n4-01,6.0,0.59
CorriereDeiPiccoli_1916_annoVIII-n24-12.jpg,CorriereDeiPiccoli,1916,annoVIII-n24-12,8.0,0.679
CorriereDeiPiccoli_1910_annoII-n52-16.jpg,CorriereDeiPiccoli,1910,annoII-n52-16,6.0,0.592
CorriereDeiPiccoli_1913_annoV-n25-03.jpg,CorriereDeiPiccoli,1913,annoV-n25-03,6.0,0.536
CorriereDeiPiccoli_1913_annoV-n24-20.jpg,CorriereDeiPiccoli,1913,annoV-n24-20,0.0,0.0
CorriereDeiPiccoli_1909_annoI-n36-18.jpg,CorriereDeiPiccoli,1909,annoI-n36-18,6.0,0.575
CorriereDeiPiccoli_1913_annoV-n19-02.jpg,CorriereDeiPiccoli,1913,annoV-n19-02,12.0,0.325
CorriereDeiPiccoli_1913_annoV-n8-19.jpg,CorriereDeiPiccoli,1913,annoV-n8-19,8.0,0.194
CorriereDeiPiccoli_1916_annoVIII-n11-07.jpg,CorriereDeiPiccoli,1916,annoVIII-n11-07,4.0,0.205
CorriereDeiPiccoli_1909_annoI-n38-03.jpg,CorriereDeiPiccoli,1909,annoI-n38-03,8.0,0.528
CorriereDeiPiccoli_1909_annoI-n15-18.jpg,CorriereDeiPiccoli,1909,annoI-n15-18,7.0,0.593
CorriereDeiPiccoli_1916_annoVIII-n21-04.jpg,CorriereDeiPiccoli,1916,annoVIII-n21-04,5.0,0.224
CorriereDeiPiccoli_1910_annoII-n19-06.jpg,CorriereDeiPiccoli,1910,annoII-n19-06,5.0,0.361
CorriereDeiPiccoli_1909_annoI-n15-08.jpg,CorriereDeiPiccoli,1909,annoI-n15-08,6.0,0.201
CorriereDeiPiccoli_1910_annoII-n33-02.jpg,CorriereDeiPiccoli,1910,annoII-n33-02,4.0,0.468
CorriereDeiPiccoli_1909_annoI-n50-10.jpg,CorriereDeiPiccoli,1909,annoI-n50-10,6.0,0.61
CorriereDeiPiccoli_1910_annoII-n7-16.jpg,CorriereDeiPiccoli,1910,annoII-n7-16,8.0,0.137
CorriereDeiPiccoli_1910_annoII-n26-17.jpg,CorriereDeiPiccoli,1910,annoII-n26-17,2.0,0.078
CorriereDeiPiccoli_1913_annoV-n26-15.jpg,CorriereDeiPiccoli,1913,annoV-n26-15,2.0,0.085
CorriereDeiPiccoli_1910_annoII-n21-08.jpg,CorriereDeiPiccoli,1910,annoII-n21-08,4.0,0.123
CorriereDeiPiccoli_1916_annoVIII-n47-07.jpg,CorriereDeiPiccoli,1916,annoVIII-n47-07,6.0,0.27
CorriereDeiPiccoli_1910_annoII-n21-20.jpg,CorriereDeiPiccoli,1910,annoII-n21-20,5.0,0.171
CorriereDeiPiccoli_1910_annoII-n2-01.jpg,CorriereDeiPiccoli,1910,annoII-n2-01,1.0,0.162
CorriereDeiPiccoli_1913_annoV-n50-16.jpg,CorriereDeiPiccoli,1913,annoV-n50-16,6.0,0.119
CorriereDeiPiccoli_1913_annoV-n35-04.jpg,CorriereDeiPiccoli,1913,annoV-n35-04,5.0,0.098
CorriereDeiPiccoli_1910_annoII-n20-20.jpg,CorriereDeiPiccoli,1910,annoII-n20-20,3.0,1.127
CorriereDeiPiccoli_1909_annoI-n23-14.jpg,CorriereDeiPiccoli,1909,annoI-n23-14,2.0,0.229
CorriereDeiPiccoli_1916_annoVIII-n7-01.jpg,CorriereDeiPiccoli,1916,annoVIII-n7-01,6.0,0.61
CorriereDeiPiccoli_1910_annoII-n36-05.jpg,CorriereDeiPiccoli,1910,annoII-n36-05,4.0,0.322
CorriereDeiPiccoli_1909_annoI-n48-06.jpg,CorriereDeiPiccoli,1909,annoI-n48-06,8.0,0.357
CorriereDeiPiccoli_1916_annoVIII-n33-02.jpg,CorriereDeiPiccoli,1916,annoVIII-n33-02,5.0,0.174
CorriereDeiPiccoli_1916_annoVIII-n34-07.jpg,CorriereDeiPiccoli,1916,annoVIII-n34-07,7.0,0.308
CorriereDeiPiccoli_1910_annoII-n6-01.jpg,CorriereDeiPiccoli,1910,annoII-n6-01,3.0,0.183
CorriereDeiPiccoli_1909_annoI-n32-16.jpg,CorriereDeiPiccoli,1909,annoI-n32-16,2.0,1.112
CorriereDeiPiccoli_1910_annoII-n25-01.jpg,CorriereDeiPiccoli,1910,annoII-n25-01,4.0,0.169
CorriereDeiPiccoli_1916_annoVIII-n46-12.jpg,CorriereDeiPiccoli,1916,annoVIII-n46-12,7.0,0.682
CorriereDeiPiccoli_1913_annoV-n16-02.jpg,CorriereDeiPiccoli,1913,annoV-n16-02,10.0,0.282
CorriereDeiPiccoli_1916_annoVIII-n40-03.jpg,CorriereDeiPiccoli,1916,annoVIII-n40-03,16.0,0.262
CorriereDeiPiccoli_1909_annoI-n16-15.jpg,CorriereDeiPiccoli,1909,annoI-n16-15,6.0,0.269
CorriereDeiPiccoli_1913_annoV-n38-01.jpg,CorriereDeiPiccoli,1913,annoV-n38-01,6.0,0.231
CorriereDeiPiccoli_1909_annoI-n8-09.jpg,CorriereDeiPiccoli,1909,annoI-n8-09,6.0,0.228
CorriereDeiPiccoli_1913_annoV-n47-13.jpg,CorriereDeiPiccoli,1913,annoV-n47-13,11.0,0.226
CorriereDeiPiccoli_1910_annoII-n29-10.jpg,CorriereDeiPiccoli,1910,annoII-n29-10,6.0,0.638
CorriereDeiPiccoli_1913_annoV-n48-04.jpg,CorriereDeiPiccoli,1913,annoV-n48-04,6.0,0.114
CorriereDeiPiccoli_1909_annoI-n23-04.jpg,CorriereDeiPiccoli,1909,annoI-n23-04,5.0,0.219
CorriereDeiPiccoli_1913_annoV-n25-06.jpg,CorriereDeiPiccoli,1913,annoV-n25-06,5.0,0.224
CorriereDeiPiccoli_1910_annoII-n17-01.jpg,CorriereDeiPiccoli,1910,annoII-n17-01,2.0,0.071
CorriereDeiPiccoli_1910_annoII-n43-06.jpg,CorriereDeiPiccoli,1910,annoII-n43-06,8.0,0.196
CorriereDeiPiccoli_1916_annoVIII-n19-13.jpg,CorriereDeiPiccoli,1916,annoVIII-n19-13,1.0,0.218
CorriereDeiPiccoli_1909_annoI-n40-02.jpg,CorriereDeiPiccoli,1909,annoI-n40-02,4.0,0.104
CorriereDeiPiccoli_1916_annoVIII-n17-12.jpg,CorriereDeiPiccoli,1916,annoVIII-n17-12,3.0,0.502
CorriereDeiPiccoli_1910_annoII-n38-14.jpg,CorriereDeiPiccoli,1910,annoII-n38-14,5.0,0.079
CorriereDeiPiccoli_1909_annoI-n6-04.jpg,CorriereDeiPiccoli,1909,annoI-n6-04,4.0,0.162
CorriereDeiPiccoli_1913_annoV-n47-18.jpg,CorriereDeiPiccoli,1913,annoV-n47-18,6.0,0.637
CorriereDeiPiccoli_1913_annoV-n18-02.jpg,CorriereDeiPiccoli,1913,annoV-n18-02,6.0,0.119
CorriereDeiPiccoli_1909_annoI-n9-19.jpg,CorriereDeiPiccoli,1909,annoI-n9-19,9.0,0.21
CorriereDeiPiccoli_1916_annoVIII-n29-01.jpg,CorriereDeiPiccoli,1916,annoVIII-n29-01,6.0,0.584
CorriereDeiPiccoli_1910_annoII-n29-20.jpg,CorriereDeiPiccoli,1910,annoII-n29-20,2.0,0.071
CorriereDeiPiccoli_1910_annoII-n47-01.jpg,CorriereDeiPiccoli,1910,annoII-n47-01,8.0,0.267
CorriereDeiPiccoli_1913_annoV-n31-03.jpg,CorriereDeiPiccoli,1913,annoV-n31-03,8.0,0.57
CorriereDeiPiccoli_1913_annoV-n26-17.jpg,CorriereDeiPiccoli,1913,annoV-n26-17,4.0,0.09
CorriereDeiPiccoli_1916_annoVIII-n27-12.jpg,CorriereDeiPiccoli,1916,annoVIII-n27-12,8.0,0.677
CorriereDeiPiccoli_1909_annoI-n20-04.jpg,CorriereDeiPiccoli,1909,annoI-n20-04,3.0,0.241
CorriereDeiPiccoli_1909_annoI-n22-15.jpg,CorriereDeiPiccoli,1909,annoI-n22-15,6.0,0.213
CorriereDeiPiccoli_1913_annoV-n41-04.jpg,CorriereDeiPiccoli,1913,annoV-n41-04,4.0,0.097
CorriereDeiPiccoli_1909_annoI-n8-15.jpg,CorriereDeiPiccoli,1909,annoI-n8-15,9.0,0.156
CorriereDeiPiccoli_1913_annoV-n13-11.jpg,CorriereDeiPiccoli,1913,annoV-n13-11,6.0,0.627
CorriereDeiPiccoli_1913_annoV-n34-06.jpg,CorriereDeiPiccoli,1913,annoV-n34-06,4.0,0.166
CorriereDeiPiccoli_1909_annoI-n43-01.jpg,CorriereDeiPiccoli,1909,annoI-n43-01,4.0,0.07
CorriereDeiPiccoli_1909_annoI-n40-04.jpg,CorriereDeiPiccoli,1909,annoI-n40-04,4.0,0.192
CorriereDeiPiccoli_1913_annoV-n17-01.jpg,CorriereDeiPiccoli,1913,annoV-n17-01,1.0,0.021
CorriereDeiPiccoli_1913_annoV-n11-10.jpg,CorriereDeiPiccoli,1913,annoV-n11-10,6.0,0.641
CorriereDeiPiccoli_1910_annoII-n15-10.jpg,CorriereDeiPiccoli,1910,annoII-n15-10,7.0,0.658
CorriereDeiPiccoli_1909_annoI-n44-05.jpg,CorriereDeiPiccoli,1909,annoI-n44-05,7.0,0.321
CorriereDeiPiccoli_1916_annoVIII-n42-06.jpg,CorriereDeiPiccoli,1916,annoVIII-n42-06,14.0,0.062
CorriereDeiPiccoli_1916_annoVIII-n9-03.jpg,CorriereDeiPiccoli,1916,annoVIII-n9-03,3.0,0.33
CorriereDeiPiccoli_1913_annoV-n3-02.jpg,CorriereDeiPiccoli,1913,annoV-n3-02,9.0,0.147
CorriereDeiPiccoli_1913_annoV-n43-19.jpg,CorriereDeiPiccoli,1913,annoV-n43-19,9.0,0.194
CorriereDeiPiccoli_1909_annoI-n31-03.jpg,CorriereDeiPiccoli,1909,annoI-n31-03,7.0,0.505
CorriereDeiPiccoli_1916_annoVIII-n45-12.jpg,CorriereDeiPiccoli,1916,annoVIII-n45-12,7.0,0.675
CorriereDeiPiccoli_1913_annoV-n23-11.jpg,CorriereDeiPiccoli,1913,annoV-n23-11,6.0,0.627
CorriereDeiPiccoli_1910_annoII-n33-19.jpg,CorriereDeiPiccoli,1910,annoII-n33-19,7.0,0.129
CorriereDeiPiccoli_1909_annoI-n6-05.jpg,CorriereDeiPiccoli,1909,annoI-n6-05,3.0,0.186
CorriereDeiPiccoli_1910_annoII-n20-03.jpg,CorriereDeiPiccoli,1910,annoII-n20-03,6.0,0.554
CorriereDeiPiccoli_1910_annoII-n49-16.jpg,CorriereDeiPiccoli,1910,annoII-n49-16,5.0,0.148
CorriereDeiPiccoli_1916_annoVIII-n10-02.jpg,CorriereDeiPiccoli,1916,annoVIII-n10-02,4.0,0.297
CorriereDeiPiccoli_1909_annoI-n30-16.jpg,CorriereDeiPiccoli,1909,annoI-n30-16,4.0,0.121
CorriereDeiPiccoli_1913_annoV-n15-16.jpg,CorriereDeiPiccoli,1913,annoV-n15-16,6.0,0.33
CorriereDeiPiccoli_1913_annoV-n48-03.jpg,CorriereDeiPiccoli,1913,annoV-n48-03,6.0,0.5
CorriereDeiPiccoli_1910_annoII-n21-01.jpg,CorriereDeiPiccoli,1910,annoII-n21-01,5.0,0.082
CorriereDeiPiccoli_1910_annoII-n51-14.jpg,CorriereDeiPiccoli,1910,annoII-n51-14,4.0,0.301
CorriereDeiPiccoli_1916_annoVIII-n7-11.jpg,CorriereDeiPiccoli,1916,annoVIII-n7-11,9.0,0.401
CorriereDeiPiccoli_1913_annoV-n39-20.jpg,CorriereDeiPiccoli,1913,annoV-n39-20,6.0,0.133
CorriereDeiPiccoli_1916_annoVIII-n7-09.jpg,CorriereDeiPiccoli,1916,annoVIII-n7-09,9.0,0.307
CorriereDeiPiccoli_1909_annoI-n42-07.jpg,CorriereDeiPiccoli,1909,annoI-n42-07,2.0,0.165
CorriereDeiPiccoli_1910_annoII-n37-09.jpg,CorriereDeiPiccoli,1910,annoII-n37-09,4.0,0.131
CorriereDeiPiccoli_1913_annoV-n30-01.jpg,CorriereDeiPiccoli,1913,annoV-n30-01,6.0,0.531
CorriereDeiPiccoli_1916_annoVIII-n17-14.jpg,CorriereDeiPiccoli,1916,annoVIII-n17-14,1.0,0.15
CorriereDeiPiccoli_1916_annoVIII-n2-15.jpg,CorriereDeiPiccoli,1916,annoVIII-n2-15,4.0,0.173
CorriereDeiPiccoli_1910_annoII-n40-08.jpg,CorriereDeiPiccoli,1910,annoII-n40-08,8.0,0.236
CorriereDeiPiccoli_1909_annoI-n31-13.jpg,CorriereDeiPiccoli,1909,annoI-n31-13,2.0,0.322
CorriereDeiPiccoli_1909_annoI-n3-16.jpg,CorriereDeiPiccoli,1909,annoI-n3-16,7.0,0.208
CorriereDeiPiccoli_1913_annoV-n2-19.jpg,CorriereDeiPiccoli,1913,annoV-n2-19,9.0,0.227
CorriereDeiPiccoli_1910_annoII-n18-12.jpg,CorriereDeiPiccoli,1910,annoII-n18-12,10.0,0.21
CorriereDeiPiccoli_1916_annoVIII-n51-06.jpg,CorriereDeiPiccoli,1916,annoVIII-n51-06,11.0,0.18
CorriereDeiPiccoli_1916_annoVIII-n44-02.jpg,CorriereDeiPiccoli,1916,annoVIII-n44-02,8.0,0.202
CorriereDeiPiccoli_1910_annoII-n42-09.jpg,CorriereDeiPiccoli,1910,annoII-n42-09,3.0,0.177
CorriereDeiPiccoli_1913_annoV-n50-06.jpg,CorriereDeiPiccoli,1913,annoV-n50-06,4.0,0.091
CorriereDeiPiccoli_1909_annoI-n13-04.jpg,CorriereDeiPiccoli,1909,annoI-n13-04,2.0,0.151
CorriereDeiPiccoli_1916_annoVIII-n2-07.jpg,CorriereDeiPiccoli,1916,annoVIII-n2-07,7.0,0.373
CorriereDeiPiccoli_1916_annoVIII-n37-11.jpg,CorriereDeiPiccoli,1916,annoVIII-n37-11,12.0,0.203
CorriereDeiPiccoli_1910_annoII-n7-08.jpg,CorriereDeiPiccoli,1910,annoII-n7-08,8.0,0.363
CorriereDeiPiccoli_1909_annoI-n8-01.jpg,CorriereDeiPiccoli,1909,annoI-n8-01,6.0,0.106
CorriereDeiPiccoli_1913_annoV-n23-04.jpg,CorriereDeiPiccoli,1913,annoV-n23-04,5.0,0.321
CorriereDeiPiccoli_1909_annoI-n13-16.jpg,CorriereDeiPiccoli,1909,annoI-n13-16,3.0,0.122
CorriereDeiPiccoli_1909_annoI-n34-16.jpg,CorriereDeiPiccoli,1909,annoI-n34-16,7.0,0.074
CorriereDeiPiccoli_1909_annoI-n34-07.jpg,CorriereDeiPiccoli,1909,annoI-n34-07,9.0,0.244
CorriereDeiPiccoli_1916_annoVIII-n21-11.jpg,CorriereDeiPiccoli,1916,annoVIII-n21-11,18.0,0.401
